CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PACS,151,1,"GIOVANNINI, F     ",6,21,21,7,1,1,1,0,0,0,0,0,0
PACS, 164B,1,"AZEVEDO, A        ",9,12,14,6,3,2,5,0,0,0,0,0,0
PACS,190,1,"ZOOK, D C         ",0,47,10,2,0,0,0,0,0,0,0,0,0
PB HLTH, 039G,1,"FRANCIS, D D      ",1,24,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,103,1,"KODAMA, C J       ",0,63,60,22,10,12,3,0,0,0,0,0,1
PB HLTH,105,1,"KODAMA, C J       ",0,11,2,0,0,0,0,0,0,0,0,0,0
PB HLTH,126,1,"SCHEFFLER, R      ",6,9,23,15,12,4,5,1,1,0,0,0,0
PB HLTH, 144A,1,"LEIN, D           ",1,18,10,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144A,2,"LEIN, D           ",1,20,6,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144B,1,"LEIN, D           ",2,23,3,0,0,0,0,0,0,0,0,0,0
PB HLTH,145,1,"LAHIFF, M         ",14,23,3,0,0,0,0,0,0,0,0,0,0
PB HLTH, 150A,1,"BUFFLER, P A      ",56,84,17,12,6,9,1,3,4,0,0,0,0
PB HLTH, 150B,1,"SKIBOLA, C        ",5,11,41,21,12,6,0,5,0,0,0,0,2
PB HLTH, 150E,1,"SATARIANO, W A    ",26,46,34,26,11,5,6,1,0,0,0,0,0
PB HLTH,183,1,"HOOK, E B         ",2,2,2,2,1,1,3,1,0,0,1,0,1
PB HLTH,C102,1,"PORTNOY, D A      ",0,1,2,1,6,1,0,0,0,0,0,0,0
PB HLTH,C155,1,"NATHAN, L         ",0,13,16,7,1,0,0,0,0,0,0,0,1
PERSIAN, 001B,1,"ALAVI, S          ",0,7,3,0,0,1,0,0,0,0,0,0,0
PERSIAN, 011B,1,"DAVARAN, F        ",4,3,2,1,1,0,0,0,0,0,0,0,0
PERSIAN, 100B,1,"PIRNAZAR, J       ",6,2,1,2,2,0,0,0,0,0,0,0,0
PERSIAN, 101B,1,"PIRNAZAR, J       ",1,15,2,0,0,0,0,0,0,0,0,0,0
PHILOS,3,1,"CAMPBELL, J J     ",0,7,14,33,35,9,8,1,0,1,0,0,0
PHILOS,11,1,"BUCHAK, L         ",1,13,9,19,16,5,0,0,0,0,0,0,1
PHILOS, 012A,1,"WARREN, D M       ",5,21,13,10,5,3,4,1,1,0,1,1,6
PHILOS, 025B,1,"GINSBORG, H       ",0,16,17,51,36,20,5,4,1,0,0,0,3
PHILOS,100,1,"NOE, R A          ",1,2,11,21,10,1,1,1,0,0,0,0,2
PHILOS,108,1,"GLASGOW, J M      ",2,8,8,10,10,8,5,4,1,0,0,2,0
PHILOS,110,1,"NOE, R A          ",1,10,16,12,8,8,4,2,0,0,0,0,0
PHILOS,115,1,"SLUGA, H D        ",1,19,28,40,26,4,1,1,0,0,0,0,2
PHILOS,125,1,"STROUD, B G       ",0,7,21,22,23,17,10,3,3,2,1,1,1
PHILOS,128,1,"ROUSH, S M        ",0,4,4,3,6,5,2,2,0,0,0,0,0
PHILOS,141,1,"BUCHAK, L         ",0,3,3,9,3,2,0,0,0,0,0,0,2
PHILOS,160,1,"FREDE, D          ",1,17,15,13,5,3,0,1,0,1,0,0,0
PHILOS,170,1,"ALANEN, L K       ",1,4,7,7,4,4,6,1,2,0,0,1,1
PHYS ED,1,8,"BRITTON, J E      ",0,10,0,0,4,0,0,0,0,0,0,0,0
PHYS ED,1,11,"MAR, T L          ",0,13,0,0,2,0,0,0,0,0,0,0,1
PHYS ED,1,12,"MAR, T L          ",0,10,4,0,1,0,0,0,0,0,0,0,0
PHYS ED,1,14,"MAR, T L          ",0,21,0,0,1,0,0,0,0,0,0,0,2
PHYS ED,1,20,"BRITTON, J E      ",0,13,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,2,4,"RORK, L H         ",0,6,3,1,0,0,0,1,0,0,0,0,0
PHYS ED,2,7,"BRITTON, J E      ",0,8,0,0,3,0,0,0,0,0,0,0,0
PHYS ED,2,8,"BRITTON, J E      ",0,15,0,0,2,0,0,0,0,0,0,0,0
PHYS ED,2,13,"MAR, T L          ",0,11,0,0,1,0,0,1,0,0,0,0,2
PHYS ED,2,16,"AHN, R C          ",0,7,2,4,1,0,0,0,0,0,0,0,3
PHYS ED,2,17,"LEE, E M          ",1,13,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,3,8,"BRITTON, J E      ",0,13,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,3,9,"MAR, T L          ",0,18,0,0,0,0,0,0,0,0,0,0,2
PHYS ED,4,6,"CARAWAY, W J      ",0,12,1,1,0,0,0,0,0,0,0,0,1
PHYS ED,11,5,"JOHANNESSEN, S    ",0,14,12,12,0,1,0,0,0,0,0,0,1
PHYS ED,11,6,"JOHANNESSEN, S    ",0,15,12,11,0,0,0,0,0,0,0,0,1
PHYS ED,11,7,"JOHANNESSEN, S    ",0,73,3,1,7,0,0,2,0,0,0,0,1
PHYS ED,11,8,"JOHANNESSEN, S    ",0,73,3,1,7,0,0,2,0,0,0,0,1
PHYS ED,11,11,"JOHANNESSEN, S    ",0,8,4,1,0,0,0,0,0,0,0,0,0
PHYS ED,11,12,"JOHANNESSEN, S    ",0,8,4,1,0,0,0,0,0,0,0,0,0
PHYS ED,11,13,"JOHANNESSEN, S    ",0,32,24,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,14,"JOHANNESSEN, S    ",0,32,24,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,17,"JOHANNESSEN, S    ",0,37,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,18,"JOHANNESSEN, S    ",0,38,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,19,"JOHANNESSEN, S    ",0,13,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,20,"JOHANNESSEN, S    ",0,13,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,21,"JOHANNESSEN, S    ",0,20,7,4,0,0,0,0,0,0,0,0,0
PHYS ED,11,22,"JOHANNESSEN, S    ",0,20,7,4,0,0,0,0,0,0,0,0,0
PHYS ED,11,23,"JOHANNESSEN, S    ",0,5,19,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,24,"JOHANNESSEN, S    ",0,8,16,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,25,"JOHANNESSEN, S    ",0,286,25,3,4,0,2,5,0,0,0,0,4
PHYS ED,11,26,"JOHANNESSEN, S    ",0,286,25,3,4,0,2,5,0,0,0,0,4
PHYS ED,12,3,"JOHANNESSEN, S    ",0,38,1,0,0,0,1,0,0,0,0,0,0
PHYS ED,12,4,"JOHANNESSEN, S    ",0,37,1,0,0,0,1,0,0,0,0,0,0
PHYS ED,12,11,"JOHANNESSEN, S    ",0,4,8,1,1,0,0,0,0,0,0,0,0
PHYS ED,12,12,"JOHANNESSEN, S    ",0,11,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,13,"JOHANNESSEN, S    ",0,15,0,0,0,0,1,0,0,0,0,0,0
PHYS ED,12,14,"JOHANNESSEN, S    ",0,15,0,0,0,0,1,0,0,0,0,0,0
PHYS ED,12,15,"JOHANNESSEN, S    ",0,14,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,16,"JOHANNESSEN, S    ",0,14,3,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,21,"JOHANNESSEN, S    ",0,23,3,6,0,0,0,0,0,0,0,0,0
PHYS ED,12,22,"JOHANNESSEN, S    ",0,23,3,6,0,0,0,0,0,0,0,0,0
PHYS ED,12,27,"JOHANNESSEN, S    ",0,188,2,0,0,0,0,1,0,0,0,0,0
PHYS ED,12,28,"JOHANNESSEN, S    ",0,188,2,0,0,0,0,3,0,0,0,0,0
PHYS ED,C129,1,"JOHANNESSEN, S    ",0,7,2,0,0,0,0,1,0,0,2,0,0
PHYSICS, 007A,1,"KOLOMENSKY, Y     ",3,30,17,15,59,13,14,11,3,0,1,0,2
PHYSICS, 007A,2,"ZETTL, A          ",3,31,7,21,26,8,17,23,2,0,2,0,2
PHYSICS, 007A,3,"ZETTL, A          ",3,40,15,33,39,18,19,24,11,2,3,0,3
PHYSICS, 007B,1,"HUANG, X          ",7,17,13,14,42,9,11,17,17,1,1,1,1
PHYSICS, 007B,2,"FREEDMAN, S J     ",3,33,15,15,44,19,11,28,10,0,4,0,0
PHYSICS, 007C,1,"LIN, R P          ",2,5,2,7,8,6,9,6,8,0,2,0,0
PHYSICS, 007C,2,"BOGGS, S E        ",3,4,3,6,6,5,5,11,0,0,1,0,1
PHYSICS, 008A,1,"SPELIOTOPOULOS, A ",4,57,21,27,85,28,33,32,11,0,0,0,10
PHYSICS, 008A,2,"FAJANS, J         ",22,29,20,36,43,28,34,26,17,3,2,0,4
PHYSICS, 008B,1,"POMERANTZ, M      ",3,35,5,21,23,18,9,11,7,0,9,1,4
PHYSICS, 008B,2,"JACOBSEN, R G     ",1,22,22,40,96,32,37,34,2,0,0,0,3
PHYSICS,105,1,"KERTH, L T        ",2,19,0,0,25,0,0,17,0,0,0,0,1
PHYSICS, 110A,2,"STAMPER-KURN, D M ",2,5,2,3,1,4,3,1,2,0,0,0,5
PHYSICS, 110B,1,"CHARMAN, A        ",1,7,5,7,4,0,2,2,0,0,0,0,1
PHYSICS,111,1,"HOLZAPFEL, W      ",2,20,4,8,16,0,1,4,5,0,0,0,2
PHYSICS,111,2,"LUK, K            ",3,7,13,4,6,3,2,2,0,0,0,0,4
PHYSICS,112,1,"SADOULET, B       ",4,18,5,10,23,3,0,6,1,0,3,0,3
PHYSICS, 137A,2,"CROMMIE, M        ",4,21,4,10,13,10,0,8,1,0,0,1,1
PHYSICS, 137B,1,"ENGLISH, D        ",2,10,7,2,13,5,1,4,0,0,0,0,0
PHYSICS, 137B,2,"WOHL, C G         ",2,6,8,6,6,7,4,5,4,0,0,0,4
PHYSICS,138,1,"BUDKER, D         ",1,11,0,0,0,0,0,0,0,0,0,0,0
PHYSICS, 141A,1,"SOUZA, I N        ",5,9,0,3,7,2,0,0,0,0,0,0,0
PHYSICS, 141B,1,"CLARKE, J         ",4,6,2,6,2,1,0,0,0,0,0,0,0
PHYSICS,177,1,"LIPHARDT, J T     ",1,2,9,1,0,0,0,0,0,0,0,0,0
PHYSICS,C010,1,"MULLER, R A       ",9,40,41,23,20,18,7,12,8,0,0,0,0
PHYSICS,H007B,4,"BOBKOV, K         ",4,6,8,5,11,6,3,4,3,0,0,0,0
PHYSICS,H007C,1,"SIDDIQI, I        ",3,2,4,2,5,2,0,2,0,0,0,0,0
PLANTBI,13,1,"FREELING, M R     ",3,91,76,3,0,2,0,0,0,0,0,0,1
PLANTBI,40,1,"ZAMBRYSKI, P C    ",9,22,13,7,6,3,0,1,6,0,0,0,2
PLANTBI,120,1,"NIYOGI, K K       ",4,5,1,1,3,0,1,2,1,0,0,0,1
PLANTBI, 120L,1,"NIYOGI, K K       ",2,5,2,1,3,2,0,0,0,0,0,0,1
PLANTBI,160,1,"FISCHER, R L      ",2,17,14,14,14,9,1,3,0,3,2,1,1
PLANTBI, 160L,1,"FLETCHER, J C     ",3,6,1,1,5,1,0,0,0,0,1,0,1
PLANTBI,170,1,"BAKER, B          ",1,9,0,5,5,1,0,1,0,0,0,0,0
PLANTBI,180,1,"TERRY, N          ",1,9,3,2,1,2,6,1,1,0,0,0,0
PLANTBI,C103,1,"PORTNOY, D A      ",1,6,5,6,12,1,6,4,0,0,1,0,2
PLANTBI,C114,1,"GLAUNSINGER, B A  ",1,7,0,1,5,5,1,5,2,0,1,0,2
PLANTBI,C148,1,"GLASS, N          ",0,6,0,7,3,1,6,4,4,1,3,0,1
POL SCI,1,1,"VAN HOUWELING, R P",5,59,83,67,54,24,4,12,5,1,2,0,3
POL SCI,2,1,"CHHIBBER, P       ",5,38,89,82,69,47,29,20,6,5,2,2,5
POL SCI,3,1,"STOKER, L         ",8,44,65,55,50,30,25,23,9,9,4,3,12
POL SCI,4,1,"STIMSON, S C      ",2,22,20,28,23,8,4,2,1,1,0,0,3
POL SCI,102,1,"BIMES, T L        ",0,4,14,15,15,4,2,0,0,0,0,0,0
POL SCI, 106A,1,"SCHNUR, D         ",0,24,17,11,7,1,2,1,0,0,0,0,1
POL SCI, 109A,1,"HART, P D         ",0,7,7,11,5,2,0,0,0,0,0,0,0
POL SCI, 109H,1,"HACKER, J S       ",0,6,12,13,5,6,4,1,1,0,0,0,2
POL SCI, 111AC,1,"PERMAUL, N        ",0,10,3,4,8,0,0,0,0,0,0,0,0
POL SCI, 112B,1,"HOEKSTRA, K       ",0,3,20,15,13,2,1,1,1,0,0,0,0
POL SCI, 112C,1,"THOMAS, D P       ",0,6,10,9,6,2,1,2,3,0,1,0,3
POL SCI, 123A,1,"JANOS, A C        ",0,9,19,31,16,7,1,3,0,0,0,0,2
POL SCI, 128A,1,"LEE, H Y          ",0,7,17,19,4,3,1,0,1,0,0,0,1
POL SCI, 138G,1,"ZYSMAN, J         ",0,8,14,19,3,2,4,0,0,0,0,0,0
POL SCI, 139B,1,"CHAUDHRY, K A     ",3,14,7,17,6,4,3,1,0,0,0,0,0
POL SCI, 140E,1,"O'BRIEN, K        ",0,15,31,32,26,9,12,0,0,0,1,1,2
POL SCI, 140J,1,"LEVY, J D         ",0,84,50,19,9,6,1,2,3,0,0,0,0
POL SCI, 143A,1,"DITTMER, L        ",4,17,19,21,14,0,2,4,0,0,1,0,2
POL SCI, 143B,1,"PEMPEL, T         ",2,13,7,3,10,3,1,4,2,0,1,0,1
POL SCI, 149E,1,"ZOOK, D C         ",0,57,22,10,5,1,0,0,0,0,0,0,2
POL SCI,150,1,"KAGAN, R A        ",0,7,18,21,22,12,7,1,1,1,0,0,1
POL SCI, 157B,1,"SILVERSTEIN, G    ",0,13,25,27,23,21,2,3,0,0,0,0,3
POL SCI,161,1,"CITRIN, J         ",0,7,6,8,5,12,4,3,3,2,2,0,1
POL SCI, 167AC,1,"LEE, T            ",2,13,13,4,4,5,3,3,0,0,0,0,2
POL SCI,171,1,"LEMPERT, E T      ",1,20,16,21,20,4,2,4,1,2,0,1,2
POL SCI,191,1,"GUROWITZ, A       ",0,5,4,2,3,0,0,1,0,0,0,0,0
POL SCI,191,2,"LORENTZEN, P L    ",2,4,4,3,0,0,0,0,0,0,0,0,0
POL SCI,191,3,"PEMPEL, T         ",0,2,7,5,3,0,0,0,0,0,0,0,1
POL SCI,191,4,"COLLIER, D        ",4,11,1,0,0,0,0,0,0,0,0,0,0
POL SCI,191,5,"LEE, T            ",0,8,7,2,1,0,0,0,0,0,0,0,0
POL SCI,191,6,"SILVERSTEIN, G    ",0,3,9,3,0,0,0,0,0,0,0,0,0
POL SCI,191,7,"ARRIOLA, L R      ",0,6,8,3,0,0,0,0,0,0,0,0,0
POL SCI,C196W,1,"CLARK, J F        ",0,11,5,1,0,0,0,0,0,0,0,0,0
POL SCI,H190B,1,"GUROWITZ, A       ",0,11,2,0,0,0,0,0,0,0,0,0,0
POL SCI,H190B,2,"BIMES, T L        ",0,7,4,0,0,0,0,0,0,0,0,0,0
POLECIS,100,1,"BAILEY, S         ",15,40,39,23,16,6,1,3,0,0,0,0,1
POLECIS,101,1,"CRAWFORD, B K     ",3,35,28,30,23,19,7,2,2,0,0,0,2
POLECIS,140,1,"PO, L             ",2,2,6,10,1,0,0,0,0,0,0,0,0
POLECIS,150,2,"BAILEY, S         ",9,9,5,1,4,1,0,0,2,0,0,0,0
PORTUG, 101A,1,"ZUNGUZE, J        ",0,10,1,1,2,0,0,0,0,0,0,0,0
PORTUG, 101A,3,"HONG, M L         ",1,6,4,2,1,0,0,1,0,0,0,0,0
PORTUG, 101B,2,"KANEYASU MARANHAO,",0,11,3,1,0,0,0,0,0,0,0,0,0
PORTUG,102,1,"DONOVAN, C F      ",1,6,3,1,2,0,0,0,0,0,0,0,0
PORTUG,103,1,"DONOVAN, C F      ",1,6,2,1,0,0,0,1,0,0,0,0,0
PORTUG,135,1,"SLATER, C         ",0,6,3,3,1,1,2,0,0,0,0,0,0
PSYCH,1,1,"FRANCIS, D D      ",77,176,60,46,35,11,6,4,2,1,2,1,5
PSYCH,2,1,"MENDOZA-DENTON, R ",14,58,36,13,15,10,2,6,3,1,0,1,0
PSYCH,2,2,"MENDOZA-DENTON, R ",9,53,30,15,30,6,6,6,6,0,2,0,0
PSYCH,101,1,"GALLANT, J L      ",6,19,16,42,35,19,6,5,2,0,0,0,8
PSYCH,110,1,"WALKER, M P       ",13,57,38,17,7,1,2,0,1,0,1,0,0
PSYCH,117,1,"KNIGHT, R T       ",12,41,19,15,15,4,6,5,1,2,1,0,1
PSYCH,121,1,"JACOBS, L         ",2,3,4,7,5,1,2,2,1,1,0,2,2
PSYCH,128,1,"PALMER, S E       ",3,3,3,2,1,0,0,0,0,0,0,0,0
PSYCH,130,1,"BISHOP, S         ",20,27,45,24,18,7,11,4,2,3,1,1,4
PSYCH,140,1,"ANDERSON, D E     ",4,98,79,19,7,4,1,1,0,0,0,0,3
PSYCH,148,1,"MAIN, M B         ",3,4,1,0,0,2,0,0,0,0,0,0,1
PSYCH,148,2,"CAMPOS, J         ",0,17,1,0,0,0,0,0,0,0,0,0,0
PSYCH,150,1,"AYDUK, O N        ",12,59,46,22,16,14,6,4,4,1,0,0,1
PSYCH,160,1,"KELTNER, D        ",10,102,73,26,58,24,7,13,6,1,3,0,4
PSYCH, 166AC,1,"PENG, K           ",17,71,46,16,14,7,2,0,0,0,1,0,1
PSYCH, 167AC,1,"MENDOZA-DENTON, R ",11,69,58,36,34,9,7,4,0,1,0,1,4
PSYCH,192,2,"ROSCH, E H        ",0,16,2,0,0,0,0,0,0,0,0,0,0
PSYCH,C116,1,"KRIEGSFELD, L J   ",1,8,15,9,19,4,6,4,5,0,1,0,1
PSYCH,C124,1,"HUDSON, C L       ",5,8,3,11,7,0,3,3,1,0,0,0,1
PSYCH,C129,1,"KIHLSTROM, J F    ",0,24,12,12,3,7,2,2,0,0,1,0,0
PSYCH,H194B,1,"ZUCKER, I         ",4,16,0,0,0,0,0,0,0,0,0,0,0
PUB POL,101,1,"O'HARE, M         ",2,8,10,16,12,8,3,1,1,0,0,0,0
PUB POL,103,1,"REICH, R B        ",18,65,102,88,70,21,7,3,0,0,0,0,1
PUB POL,157,1,"O'HARE, M         ",0,4,8,9,5,7,5,0,0,0,0,0,0
PUB POL,190,10,"CARDENAS, H       ",1,2,9,6,1,0,0,0,0,0,0,0,0
RELIGST, 090B,1,"LITTLE, L R       ",5,21,9,5,3,3,2,1,0,0,0,0,1
RELIGST,190,1,"ELM, S            ",0,4,3,7,5,0,0,0,0,0,0,0,0
RELIGST,190,2,"BOYARIN, D        ",6,2,1,4,1,0,0,0,0,0,0,0,0
RELIGST,C103,1,"AUSEC, C L        ",1,5,5,0,3,1,0,0,0,0,0,0,0
RELIGST,C118,1,"LARGIER, N E      ",0,11,6,2,3,1,0,0,0,0,0,0,0
RELIGST,C166,1,"GOLDMAN, R P      ",1,24,18,2,2,1,0,0,0,0,0,0,0
RELIGST,C182,1,"NESBITT, P D      ",0,3,3,4,5,0,1,0,0,0,0,0,0
RHETOR,10,1,"CARRICO, D N      ",6,19,15,12,10,10,3,6,2,0,0,0,5
RHETOR,20,1,"NADDAFF, R        ",5,22,16,18,8,2,1,0,0,0,0,0,0
RHETOR, 103B,1,"CONSTABLE, M      ",0,16,17,24,18,13,6,2,1,0,0,0,2
RHETOR,119,1,"MELIA, D F        ",0,5,6,2,1,5,0,0,1,0,0,0,0
RHETOR,128,1,"GUTTERRIEZ, F R   ",0,9,20,4,7,0,0,0,0,0,0,0,0
RHETOR,133,1,"SILVERMAN, K      ",0,10,4,6,2,2,4,1,1,0,1,0,2
RHETOR,139,1,"TRINH, M          ",1,9,10,5,3,1,0,0,0,0,0,0,1
RHETOR,150,1,"BHANDARI, R       ",1,10,14,4,1,0,0,0,0,0,0,0,1
RHETOR,153,1,"WINTROUB, A M     ",2,9,2,3,0,0,0,0,0,0,0,1,0
RHETOR, 159A,1,"CONSTABLE, M      ",0,7,3,6,4,0,0,0,0,0,0,0,0
RHETOR, 162AC,1,"BHANDARI, R       ",0,6,11,13,4,4,0,0,1,1,0,0,0
RHETOR,167,1,"COHEN, D J        ",1,6,8,7,2,1,1,0,0,0,0,0,1
RHETOR,175,1,"WESTON, N A       ",1,2,1,2,1,4,2,0,1,0,0,0,0
RHETOR,181,1,"JONES, E M        ",4,7,3,3,3,1,0,0,0,0,0,0,0
RHETOR,189,1,"GUTTERRIEZ, F R   ",0,11,10,0,0,0,0,0,0,0,0,0,0
RHETOR,R001A,1,"WINTER, Y D       ",0,5,9,3,7,4,0,1,0,0,0,0,0
RHETOR,R001A,2,"BASSIRI, N R      ",0,12,4,12,2,1,2,0,0,0,0,0,0
RHETOR,R001A,3,MORALES-FRANCESCHI,2,4,9,10,5,0,0,0,1,0,0,0,0
RHETOR,R001B,1,"SALAMANCA, C      ",0,4,10,12,1,0,0,0,0,0,0,0,0
RHETOR,R001B,2,"GONZAGA, F P      ",0,10,13,5,5,1,0,0,0,0,0,0,1
RHETOR,R001B,3,"LEMPERT, B R      ",0,5,6,11,3,3,0,0,1,0,0,0,0
RHETOR,R001B,4,"CARPENTER, E C    ",0,3,4,7,4,0,0,0,0,0,0,0,0
S ASIAN,C142,1,"GOLDMAN, R P      ",2,10,24,11,2,0,0,0,1,0,0,0,0
S ASIAN,R005B,1,"RADDOCK, E E      ",0,3,3,2,5,1,0,0,0,0,0,0,0
S ASIAN,R005B,3,"GOULDING, G Y     ",0,5,3,4,2,3,0,0,0,0,0,0,0
S ASIAN,R005B,4,"ACHARYA, S        ",0,2,4,5,2,3,0,0,0,0,0,0,0
S ASIAN,R005B,5,"SCHLOSSBERG, S E  ",1,4,4,2,3,0,0,0,1,0,0,0,0
S ASIAN,R005B,6,"SEGRAN, E R       ",0,4,5,5,2,0,0,0,0,0,0,0,1
"S,SEASN",120,1,"BARRIOS-LEBLANC, M",8,17,1,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R005B,1,"TIWON, S C        ",0,9,14,15,7,10,5,1,0,0,0,0,0
SCANDIN,116,1,"SANDERS, K L      ",0,6,5,4,1,0,0,0,0,0,0,0,0
SCANDIN,125,1,"SIGURDSSON, G     ",1,8,6,4,2,0,0,2,0,0,0,0,0
SCANDIN,132,1,"WICHMANN, S M     ",1,9,5,2,1,0,0,0,0,0,0,0,0
SCANDIN,R005A,2,"SANDERS, K L      ",0,6,4,2,2,0,0,2,0,0,0,0,1
SCANDIN,R005B,1,"HATTON, N         ",0,3,8,6,0,0,0,0,0,0,0,0,0
SCANDIN,R005B,2,"SANDERS, K L      ",0,3,7,6,0,0,0,0,0,0,0,0,0
SCANDIN,R005B,3,"WICHMANN, S M     ",0,9,6,1,1,0,1,0,0,0,0,0,0
SEASIAN, 010B,1,"HADLER, J A       ",0,7,7,3,5,2,2,1,0,0,0,0,0
SLAVIC,1,2,"LITTLE, L C       ",0,7,1,1,0,1,0,0,1,0,0,0,0
SLAVIC,2,2,"LITTLE, L C       ",0,5,5,0,2,0,0,0,0,0,0,0,1
SLAVIC,46,1,"STONE, J C        ",0,11,12,11,2,1,1,0,0,0,0,0,0
SLAVIC,50,1,"FRICK, D A        ",1,19,4,4,2,1,0,1,1,0,0,0,0
SLAVIC, 103B,1,"ALEXEEV, A A      ",0,9,6,4,2,0,0,0,0,0,0,0,0
SLAVIC, 134E,1,"MUZA, A           ",1,17,6,4,4,0,0,0,0,0,0,0,1
SLAVIC, 134G,1,"NAIMAN, E         ",1,2,6,6,10,4,1,0,0,0,0,0,0
SLAVIC,190,1,"ALEXEEV, A A      ",0,13,3,0,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,1,"PAPERNO, I        ",0,4,5,4,2,0,0,0,0,0,0,0,0
SLAVIC,R005A,2,"PAPERNO, I        ",0,2,6,4,5,0,0,0,0,0,0,0,0
SLAVIC,R005B,1,"PAPERNO, I        ",0,8,4,0,4,0,0,0,0,0,0,0,0
SLAVIC,R005B,2,"PAPERNO, I        ",0,5,6,1,2,2,0,1,0,0,0,0,0
SLAVIC,R005B,3,"STONE, J C        ",0,1,9,5,2,1,0,0,0,0,0,0,0
SLAVIC,R005B,4,"PAPERNO, I        ",0,2,6,7,0,0,0,1,0,0,0,0,0
SLAVIC,R005B,5,"PAPERNO, I        ",0,6,9,1,1,0,0,0,0,0,0,0,0
SOC WEL,107,1,"CORNET, B B       ",2,2,8,4,6,0,0,0,0,0,0,0,0
SOC WEL,110,1,"GROSSMAN, B F     ",3,22,16,5,0,1,0,0,0,0,0,0,0
SOC WEL,112,1,"TERRELL, P L      ",2,5,9,4,8,6,5,2,1,0,0,0,1
SOC WEL,114,1,"STONE, S I        ",0,15,7,18,4,6,2,0,1,0,0,0,0
SOC WEL,116,1,"REIMAN, A E       ",7,53,9,4,4,0,1,0,0,0,1,1,0
SOCIOL,1,1,"RAY, R            ",4,25,76,64,42,19,7,1,2,0,0,0,2
SOCIOL, 003AC,1,"POWERS, B A       ",3,20,40,27,23,22,20,3,3,0,0,0,1
SOCIOL,5,1,"BLOEMRAAD, I      ",1,21,48,38,31,30,14,10,8,0,10,0,4
SOCIOL, 101A,1,"RILEY, D J        ",1,17,14,18,21,12,7,5,3,3,0,1,4
SOCIOL, 101B,1,"BURAWOY, M B      ",3,11,24,35,43,34,10,2,3,0,0,0,4
SOCIOL,105,1,"NASATIR, D        ",2,3,2,3,0,0,0,0,0,0,0,0,1
SOCIOL,110,1,"HUANG, L B        ",0,22,15,9,3,3,0,0,1,0,0,0,0
SOCIOL,111,1,"KELSEY, M E       ",42,47,26,14,9,5,0,1,0,0,0,0,1
SOCIOL,114,1,"BARLOW, A L       ",1,3,18,11,13,10,3,1,1,0,1,0,0
SOCIOL,115,1,"OGUTU, F          ",11,11,5,8,18,5,7,1,2,3,4,1,8
SOCIOL,119,1,"MUELLER, H        ",1,6,6,3,6,4,0,0,0,0,0,0,0
SOCIOL,121,1,"GORDON, P H       ",25,46,1,2,2,0,0,0,2,0,0,0,1
SOCIOL,122,1,"PETERSEN, T K     ",18,8,2,1,2,0,0,0,0,0,0,0,0
SOCIOL,123,1,"GORDON, P H       ",57,38,4,1,0,1,1,0,0,0,0,0,0
SOCIOL,128,1,"BASTIAN, K        ",1,6,4,7,7,3,1,0,0,0,0,0,1
SOCIOL, 131B,1,"WACQUANT, L       ",7,2,4,2,0,0,4,2,0,3,3,2,3
SOCIOL,140,1,"RILEY, D J        ",3,4,7,8,9,3,3,0,0,0,1,0,2
SOCIOL,146,1,"LEBUHN, H         ",0,15,8,2,6,5,0,2,0,0,0,0,0
SOCIOL, 150A,1,"WILLER, R B       ",42,215,71,47,32,5,5,8,1,3,1,0,3
SOCIOL,151,1,"FISCHER, C S      ",2,9,2,3,13,5,2,2,2,1,2,1,1
SOCIOL,167,1,"RHEINGOLD, H      ",0,4,5,2,0,0,0,0,0,0,0,0,0
SOCIOL,172,1,"EVANS, P B        ",6,25,8,6,1,1,1,1,0,0,0,0,0
SOCIOL,183,1,"GOLD, T B         ",2,17,11,13,9,4,1,5,1,0,4,0,1
SOCIOL,187,1,"ENRIQUEZ, L J     ",0,5,11,7,4,2,1,0,0,0,0,0,1
SOCIOL,190,1,"KARABEL, J        ",0,0,8,5,6,1,2,0,0,0,0,0,0
SOCIOL,190,3,"FUCELLA, P N      ",2,3,7,0,9,3,3,2,0,0,0,0,0
SOCIOL,190,4,"MAYRL, D W        ",2,5,4,4,3,1,0,1,0,0,0,0,0
SOCIOL,190,6,"VALLEE, M         ",2,2,2,3,1,2,0,0,0,0,0,0,0
