CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
LD ARCH,160,1,"ADVANI, A         ",4,7,1,5,0,0,0,1,1,0,0,0,0
LD ARCH,C171,1,"MOZINGO, L A      ",0,4,4,1,1,1,0,0,0,0,0,0,0
LEGALST,103,1,"LIEBERMAN, D      ",0,8,11,9,10,9,1,5,1,0,0,0,1
LEGALST,116,1,"SHAPIRO, B J      ",2,3,4,1,4,4,1,2,1,0,0,0,1
LEGALST,121,1,"SMITH, M E        ",0,3,6,4,7,6,7,2,4,3,0,0,0
LEGALST,140,1,"BROWN, R B        ",0,8,8,23,22,13,11,6,2,0,2,0,0
LEGALST,147,1,"COOTER, R D       ",2,16,4,7,11,12,14,8,3,3,0,0,1
LEGALST,160,1,"SIMON, J S        ",3,12,10,10,22,14,24,12,3,1,0,0,1
LEGALST,163,1,"KRISBERG, B       ",9,15,11,5,13,7,8,2,1,0,1,0,2
LEGALST,168,1,"HOLLINGER, J H    ",0,8,6,9,16,5,10,9,4,0,1,0,1
LEGALST,176,1,"SCHEIBER, H N     ",3,10,3,6,6,3,2,4,2,0,0,0,1
LEGALST,179,1,"SHAPIRO, M M      ",0,18,8,3,5,3,3,4,1,0,2,0,3
LEGALST,190,1,"SASSOUBRE, T M    ",0,14,10,6,0,0,0,0,0,0,0,0,0
LEGALST,190,2,"SHAPIRO, M M      ",0,9,4,8,11,4,3,2,0,0,4,0,2
LGBT, 020AC,1,"ROMESBURG, D      ",0,14,19,9,7,4,0,1,0,0,0,0,0
LGBT,C148,1,"CAPPELLI, M       ",0,7,4,1,0,0,0,0,0,0,0,0,1
LINGUIS, 001A,1,"MCHOMBO, S A      ",3,4,2,2,2,1,0,0,0,0,0,0,1
LINGUIS, 001B,1,"MCHOMBO, S A      ",4,3,5,1,2,4,1,3,0,0,2,0,0
LINGUIS,5,1,"BUSZARD-WELCHER, L",13,29,17,11,7,1,1,2,0,0,0,0,3
LINGUIS,16,1,"RHODES, R A       ",3,9,6,2,2,1,0,2,0,0,0,0,0
LINGUIS, 055AC,1,"LAKOFF, R T       ",6,31,22,13,14,4,1,3,5,0,0,0,0
LINGUIS,100,1,"GABY, A R         ",1,16,13,18,10,14,6,1,5,2,1,0,1
LINGUIS,115,1,"HYMAN, L M        ",0,13,25,12,6,7,5,2,2,1,1,0,2
LINGUIS,120,1,"GABY, A R         ",8,22,21,10,10,4,3,2,0,0,2,0,3
LINGUIS,150,1,"LAKOFF, R T       ",1,3,8,10,4,2,0,1,0,0,0,0,1
LINGUIS,C105,1,"LAKOFF, G P       ",2,11,19,6,5,3,1,1,1,0,0,0,1
LINGUIS,R006,1,"LEONARD, W Y      ",1,10,3,1,2,0,1,0,0,0,0,0,0
M E STU,20,1,"JAMAL, M A        ",0,5,11,3,2,0,0,0,0,0,0,0,0
M E STU,150,1,"SCHWERIN SEGEV, T ",1,4,17,8,2,0,0,0,0,0,0,0,0
MALAY/I, 100B,1,"LUNDE, N K        ",3,3,4,1,0,0,0,0,0,0,0,0,0
MASSCOM,10,1,"RAMAN, V          ",5,13,27,11,10,8,5,3,0,1,1,0,0
MASSCOM,101,1,"LEVINA, M         ",1,49,89,56,25,9,4,3,2,0,0,0,0
MASSCOM,104,1,"TURNER, W B       ",2,12,50,40,38,20,13,16,13,0,0,0,1
MASSCOM,160,1,"RETZINGER, J P    ",2,1,6,12,7,2,0,0,0,0,2,0,1
MASSCOM,170,1,"RETZINGER, J P    ",0,6,10,24,25,5,1,1,0,1,0,0,0
MASSCOM,190,1,"LEVINA, M         ",0,3,16,8,2,3,0,1,0,0,0,0,2
MASSCOM,190,2,"GOLDSTEIN, T J    ",0,3,7,11,8,2,1,0,0,0,0,0,0
MAT SCI,103,1,"GLAESER, A M      ",1,11,4,8,8,1,6,4,0,2,1,0,1
MAT SCI,104,1,"DEJONGHE, L C     ",1,6,8,1,6,3,0,3,3,0,0,0,0
MAT SCI,111,1,"HALLER, E E       ",5,3,3,4,9,5,2,1,1,0,2,0,0
MAT SCI,112,1,"DEVINE, T M       ",8,9,12,12,8,4,2,1,0,0,1,0,1
MAT SCI,121,1,"GRONSKY, R        ",0,12,27,21,2,1,1,1,1,0,2,0,1
MAT SCI,125,1,"DUBON, O D        ",0,2,3,0,5,0,0,1,1,0,0,0,0
MAT SCI,C113,1,"DHARAN, H         ",0,3,3,5,0,2,2,1,0,0,0,0,0
MATH, 001A,1,"AGANAGIC, M       ",7,45,27,18,40,25,20,43,5,4,4,4,6
MATH, 001B,1,"HALD, O H         ",5,61,60,78,78,56,44,31,12,0,3,0,17
MATH, 001B,2,"RATNER, M         ",6,26,17,30,27,25,15,15,14,8,16,0,33
MATH, 001B,3,"SETHIAN, J        ",7,28,28,16,23,11,7,25,11,4,13,10,26
MATH, 016A,1,"LAM, T Y          ",10,17,14,24,29,23,21,22,25,0,10,0,27
MATH, 016A,2,"JUDSON, Z         ",3,10,7,7,11,9,5,7,7,0,11,0,5
MATH, 016B,1,"WAGONER, J B      ",22,31,36,29,30,21,15,11,8,4,4,3,6
MATH, 016B,2,"SILVER, J H       ",10,45,29,31,32,35,33,27,22,6,6,2,10
MATH,32,1,"VITO CRUZ, M A    ",3,6,4,5,6,6,1,1,2,0,0,0,3
MATH,53,1,"JONES, V F        ",24,28,20,24,25,30,19,18,18,8,16,2,11
MATH,53,2,"HUTCHINGS, M      ",10,32,45,47,31,34,19,20,13,9,11,7,3
MATH,54,1,"KIRBY, R C        ",8,23,10,11,18,11,10,19,9,0,2,0,12
MATH,54,2,"RIBET, K A        ",22,66,43,49,105,40,39,89,39,0,18,0,22
MATH,55,1,"VOJTA, P A        ",4,4,4,7,7,3,4,5,7,5,1,0,4
MATH,74,1,"BARROW, P F       ",1,8,1,0,3,1,0,2,0,0,0,0,0
MATH,74,2,"COURTNEY, D J     ",2,7,4,0,3,0,0,0,0,0,0,0,2
MATH,104,1,"CAVIGLIA, G       ",3,6,4,3,1,2,5,0,2,0,0,0,1
MATH,104,2,"KLASS, M J        ",0,5,4,6,8,4,4,3,0,0,0,0,0
MATH,104,3,"RATNER, M         ",0,2,2,0,1,2,5,4,2,0,2,0,7
MATH,104,4,"KRUEGER, J E      ",0,7,0,0,7,0,0,7,0,0,4,0,1
MATH,110,1,"OGUS, A E         ",6,5,9,11,14,11,4,2,4,0,3,0,16
MATH,113,1,"VOJTA, P A        ",2,3,3,2,2,1,0,5,4,1,1,0,2
MATH,113,2,"GUREVITCH, S      ",9,4,2,3,1,0,0,0,0,0,0,0,0
MATH,113,3,"WAGONER, J B      ",0,0,2,4,2,2,6,2,3,6,1,2,0
MATH,113,4,"BERGMAN, G M      ",2,0,4,4,2,6,4,4,3,2,1,0,2
MATH, 121A,1,"GUREVITCH, S      ",17,1,0,1,0,0,0,1,1,0,0,0,1
MATH, 121B,1,"METCALFE, J       ",0,4,1,0,6,4,1,4,1,0,0,0,1
MATH, 125A,1,"SILVER, J H       ",1,9,1,3,2,3,2,3,0,0,0,0,2
MATH,126,1,"HALD, O H         ",1,4,1,3,4,2,3,1,0,0,0,0,0
MATH,127,1,"STURMFELS, B      ",3,5,2,3,2,0,0,0,0,0,1,0,0
MATH, 128A,1,"RIEFFEL, M A      ",2,16,7,6,6,6,6,6,4,0,1,0,15
MATH,135,1,"HARRINGTON, L A   ",2,3,1,4,3,2,1,9,0,0,0,0,2
MATH,142,1,"KIRBY, R C        ",2,1,1,0,4,0,1,2,0,0,0,0,0
MATH,160,1,"WODZICKI, M       ",0,5,3,5,1,3,1,2,0,0,0,0,4
MATH,170,1,"GU, M             ",0,4,2,2,2,0,1,0,0,0,0,0,0
MATH,172,1,"KAMNITZER, J      ",3,3,6,1,1,0,1,0,2,2,0,0,1
MATH,185,1,"ZHAN, D           ",2,6,3,8,4,4,2,4,0,0,0,0,1
MATH,185,2,"CIMASONI, D       ",2,1,4,3,6,6,1,9,0,0,0,0,1
MATH,185,3,"REIMANN, J S      ",2,1,5,6,1,3,5,1,2,2,0,2,0
MATH,H113,1,"KARP, D J         ",2,7,4,0,4,2,0,3,4,0,0,0,0
MCB-BMB,15,1,"KANE, C M         ",22,37,5,3,0,2,0,2,0,0,0,0,0
MCB-BMB, 100B,1,"ALPER, M D        ",2,10,4,11,16,4,4,5,5,0,3,1,4
MCB-BMB,102,1,"DOUDNA, J A       ",6,43,44,44,45,40,47,45,43,0,8,0,14
MCB-BMB,110,1,"COLLINS, K        ",6,23,5,16,22,22,13,3,9,0,5,0,1
MCB-BMB, 110L,1,"DOUDNA CATE, J H  ",0,11,17,8,11,13,4,8,0,0,1,0,0
MCB-BMB,113,1,"NIKAIDO, H        ",1,2,3,2,4,1,0,1,3,0,0,0,1
MCB-BMB,115,1,"BOTCHAN, M R      ",1,3,4,1,2,2,0,0,0,0,0,0,0
MCB-BMB,C100A,1,"WEMMER, D E       ",0,10,3,2,10,8,3,7,3,0,1,0,0
MCB-BMB,C103,1,"PORTNOY, D A      ",0,41,16,9,24,9,5,6,2,0,1,0,3
MCB-BMB,C114,1,"JACKSON, A O      ",1,6,4,3,5,0,0,5,1,0,0,0,0
MCB-CDB,130,1,"CANDE, W Z        ",4,29,18,19,37,21,22,19,7,0,16,0,14
MCB-CDB, 130L,1,"LUO, K            ",3,10,6,4,4,9,1,4,3,0,4,0,1
MCB-CDB, 130L,2,"LUO, K            ",3,8,8,6,6,6,2,3,3,0,3,0,1
MCB-CDB,131,1,"GERHART, J C      ",4,18,16,15,19,10,11,7,0,0,4,0,2
MCB-CDB, 135K,1,"TIMIRAS, P S      ",14,25,14,20,21,24,8,12,5,0,0,0,0
MCB-CDB,136,1,"MACHEN, T E       ",2,32,9,5,30,8,11,17,4,0,7,0,4
MCB-CDB,137,1,"OSTER, G F        ",1,8,4,3,1,0,0,0,0,0,0,0,0
MCB-GEN,41,1,"WILT, F H         ",6,54,10,9,67,0,4,16,3,0,9,0,2
MCB-GEN,140,1,"CLINE, T W        ",3,12,9,6,13,3,14,3,5,0,10,0,2
MCB-GEN, 140L,1,"BARNES, G         ",0,4,2,2,3,2,3,5,0,0,0,0,0
MCB-GEN, 140L,2,"BARNES, G         ",1,3,0,2,3,1,2,1,0,0,0,0,1
MCB-GEN,C148,1,"BRENNER, S E      ",0,4,5,4,4,2,4,1,1,0,0,0,0
MCB-IMM,50,1,"BEATTY, P R       ",3,17,16,16,23,20,3,8,4,0,4,0,3
MCB-IMM,150,1,"BEATTY, P R       ",4,36,12,19,26,5,6,8,10,0,4,0,2
MCB-IMM, 150L,1,"BEATTY, P R       ",1,9,10,4,7,2,0,1,0,0,0,0,0
MCB-NEU,61,1,"PRESTI, D E       ",0,28,49,63,63,59,67,40,30,0,28,0,15
MCB-NEU, 160L,1,"ZUCKER, R S       ",1,3,4,2,3,4,3,1,0,0,0,0,0
MCB-NEU, 160L,2,"ZUCKER, R S       ",0,5,0,3,6,2,0,2,1,0,0,0,0
MCB-NEU,165,1,"PRESTI, D E       ",1,32,34,20,31,8,4,10,12,0,2,0,0
MCB-NEU,C160,1,"ISACOFF, E        ",8,18,18,14,12,6,6,10,4,6,2,0,4
MCB-OTH, 090A,1,"THORNER, J W      ",3,3,3,3,2,0,0,0,0,0,0,0,0
MCB-OTH,H196B,140,"FIRESTONE, G L    ",0,20,1,0,0,0,0,0,0,0,0,0,0
MEC ENG,102,1,"KAZEROONI, H      ",5,38,8,9,17,5,1,0,0,0,0,0,0
MEC ENG,104,1,"MA, F             ",0,13,16,16,27,18,4,17,4,3,3,5,3
MEC ENG,106,1,"SAVAS, O          ",8,22,20,12,12,8,10,7,4,0,4,2,2
MEC ENG, 107A,1,"JOHNSON, G C      ",4,13,7,11,4,4,5,3,3,0,1,1,0
MEC ENG, 107B,1,"CHEN, J           ",0,0,5,7,12,14,5,6,3,0,0,0,0
MEC ENG, 107B,2,"CHEN, J           ",1,2,3,19,5,14,4,2,5,0,0,0,0
MEC ENG,109,1,"ZHANG, X          ",4,5,8,6,11,10,11,8,8,0,4,0,0
MEC ENG,118,1,"SOHN, L L         ",1,2,6,2,1,0,0,2,0,0,0,0,1
MEC ENG,122,1,"WEINMANN, K J     ",2,31,4,4,7,1,0,3,0,0,0,0,0
MEC ENG,130,1,"YOUSSEFI, K K     ",0,12,8,10,21,6,3,9,2,0,0,0,1
MEC ENG,132,1,"HOROWITZ, R       ",1,10,9,8,5,3,4,2,2,1,0,2,2
MEC ENG,133,1,"TONGUE, B H       ",1,14,4,14,18,7,9,5,2,0,2,0,1
MEC ENG,135,1,"AUSLANDER, D M    ",0,16,19,3,4,2,1,0,0,0,0,0,0
MEC ENG,164,1,"MANSOUR, A E      ",2,3,5,6,3,2,2,0,0,0,0,0,0
MEC ENG,175,1,"CASEY, J          ",3,7,2,1,0,2,0,0,0,0,0,0,0
MEC ENG,C105B,1,"CAREY, V P        ",0,3,18,18,18,11,8,5,0,0,0,0,2
MEC ENG,C124,1,"ZOHDI, T I        ",0,17,20,31,13,6,7,1,3,1,1,1,2
MIL SCI,101,1,"ROESLER, D L      ",9,7,0,0,1,2,0,0,0,0,0,0,0
MUSIC, 020A,1,"RAHAIM, M         ",2,11,1,4,1,1,0,0,0,0,0,0,0
MUSIC, 020A,2,"CULLEN, D         ",1,6,8,2,3,6,0,1,1,0,0,0,0
MUSIC, 020A,3,"LINDAHL, R        ",0,7,8,6,0,3,1,0,0,0,0,0,0
MUSIC, 020A,4,"FRASCH, H         ",3,7,13,1,0,1,0,0,0,0,0,0,1
MUSIC, 020A,5,"PEREA, J          ",7,15,1,1,1,0,0,0,0,0,0,0,0
MUSIC, 020B,1,"AHN, J            ",5,6,4,2,0,1,0,0,0,0,0,0,0
MUSIC, 025A,1,"LEVIS, J          ",0,15,2,5,2,0,0,1,0,0,0,0,0
MUSIC,27,1,"SMART, M          ",17,73,52,19,16,9,5,3,5,0,3,0,4
MUSIC, 049A,1,"WADE, B C         ",1,21,10,0,0,0,0,0,0,0,0,0,1
MUSIC, 049B,1,"ROSENAK, K C      ",0,6,2,3,2,2,0,0,0,0,0,0,0
MUSIC, 049B,2,"DANA, C L         ",0,3,3,1,1,2,0,0,1,0,0,0,0
MUSIC, 049C,1,"BATES, M W        ",1,3,5,2,4,0,0,0,0,0,0,0,0
MUSIC, 049C,2,"HUNT, J           ",0,3,5,3,1,0,0,0,0,0,0,0,0
MUSIC,50,1,"ORLAND, M S       ",2,5,4,4,1,0,0,0,0,0,0,0,0
MUSIC,50,2,"ROSENAK, K C      ",0,4,1,2,2,2,0,0,0,0,1,0,0
MUSIC,60,1,"LIN, M            ",2,3,8,4,0,0,0,0,2,0,0,0,0
MUSIC,60,2,"PEREIRA, D        ",0,3,3,2,4,1,1,0,0,0,0,0,0
MUSIC,61,1,"PEREIRA, D        ",0,0,3,5,3,0,0,0,0,0,0,0,0
MUSIC,61,2,"PEREIRA, D        ",0,2,4,5,0,4,0,0,0,0,0,0,0
MUSIC,74,1,"BRINNER, B E      ",5,17,4,3,2,1,0,0,0,0,0,0,0
MUSIC,77,1,"TARUSKIN, R       ",0,2,2,7,12,10,3,1,1,0,2,0,1
MUSIC, 128S,1,"MELFORD, M J      ",2,9,12,1,0,0,0,0,0,0,0,0,0
MUSIC,132,1,"BRINNER, B E      ",7,21,11,2,5,1,2,1,2,0,0,0,0
MUSIC,139,1,"ZEMTSOVSKY, I     ",5,4,1,0,1,1,0,0,0,0,0,0,0
MUSIC,140,1,"MIDIYANTO, M      ",0,38,1,0,1,0,0,1,0,0,0,0,0
MUSIC,141,1,"MILNES, D         ",19,41,0,0,0,0,0,0,0,0,0,0,0
MUSIC,144,1,"KUZMA, M C        ",3,30,6,8,1,0,0,0,0,0,0,0,0
MUSIC,148,1,"LADZEKPO, C K     ",7,81,0,0,0,0,0,0,0,0,0,0,1
MUSIC, 150A,1,"MILNES, D         ",4,9,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150B,1,"KUZMA, M C        ",1,4,5,4,0,0,0,0,0,0,0,0,0
MUSIC, 150C,1,"MELFORD, M J      ",1,17,2,0,0,0,0,0,0,0,0,0,0
MUSIC, 154B,1,"LIDERMAN, J       ",4,5,1,2,0,0,0,0,0,0,0,0,0
MUSIC, 157B,1,"VASSILANDONAKIS, Y",3,10,0,1,0,0,0,0,0,0,0,0,0
MUSIC,158,1,"CAMPION, E J      ",2,17,3,0,2,0,0,1,0,0,0,0,0
MUSIC,179,1,"GUILBAULT, J M    ",2,5,4,1,0,0,0,0,0,0,0,0,0
NATAMST, 020B,1,"PEARSON, D J      ",0,15,2,1,4,0,0,1,0,0,0,0,1
NATAMST,72,1,"BIOLSI, T J       ",0,6,3,3,1,1,1,0,0,0,0,0,1
NATAMST,110,1,"PEARSON, D J      ",0,17,1,0,0,0,0,0,0,0,0,0,0
NATAMST,120,1,"PEARSON, D J      ",0,18,0,1,0,0,0,1,0,0,0,0,0
NATAMST,178,1,"SHIVELY, J        ",0,8,2,0,2,0,0,0,0,0,0,0,0
NATAMST,178,2,"SWENSEN, T M      ",0,4,2,1,2,1,0,1,0,0,0,0,0
NATAMST,R001B,1,"RICHARDS, K R     ",0,10,12,5,2,0,0,0,0,0,0,0,0
NAV SCI,2,1,"HILER, M J        ",3,6,3,2,0,1,0,0,0,0,0,0,0
NAV SCI, 012B,1,"BRANDL, K         ",0,0,2,4,6,0,2,0,0,0,0,0,0
NAV SCI,24,1,"BUCKEY, D L       ",4,9,0,0,0,0,0,0,0,0,0,0,0
NE STUD,15,1,"SAUVAGE, C        ",0,1,2,6,3,4,2,0,0,0,0,0,0
NE STUD, 102B,1,"KISER-GO, D       ",0,8,6,5,0,1,0,0,0,0,0,0,1
NE STUD,113,1,"VELDHUIS, N C     ",1,4,9,3,0,1,0,0,0,0,0,0,1
NE STUD,126,1,"MEHENDALE, S      ",0,11,3,1,1,1,0,0,0,0,0,0,0
NE STUD,142,1,"ALGAR, H          ",3,20,17,2,0,0,0,0,0,0,0,0,0
NE STUD,155,1,"LARKIN, M         ",1,8,6,8,3,1,1,1,0,0,0,0,0
NE STUD,160,1,"SCHWARTZ, M       ",1,14,5,3,0,0,0,0,0,0,0,0,0
NE STUD, 162B,1,"AHMADI, S         ",0,18,5,0,0,0,0,0,0,0,0,0,0
NE STUD, 190I,1,"PIRNAZAR, J       ",4,17,4,2,0,0,0,0,0,0,0,0,0
NE STUD,R002B,1,"KHANKAN, N        ",0,1,3,2,4,1,0,1,0,0,0,0,0
NUC ENG, 039A,1,"PETERSON, P F     ",0,12,9,9,1,0,0,0,0,0,0,0,0
NUC ENG,104,1,"VETTER, K         ",1,3,7,5,6,3,1,1,0,0,0,0,0
NUC ENG,150,1,"DOWNAR, T J       ",6,7,3,4,7,1,1,2,0,0,0,0,1
NUC ENG,155,1,"WIRTH, B D        ",1,4,3,0,2,0,0,2,1,0,0,0,0
NUC ENG,162,1,"VUJIC, J L        ",2,4,1,2,5,0,0,0,0,0,0,0,0
NUSCTX,10,1,"AMY, N K          ",66,142,69,49,112,22,19,32,5,3,5,1,9
NUSCTX,11,1,"BJELDANES, L F    ",3,34,15,15,19,11,3,8,0,0,1,0,0
NUSCTX,103,1,"FLEMING, S        ",7,20,12,18,12,7,7,6,13,0,9,0,8
NUSCTX,104,1,"CLARK, K M        ",3,36,13,14,18,2,0,3,0,1,0,0,1
NUSCTX,120,1,"VULPE, C D        ",10,11,10,5,1,0,0,0,0,0,0,0,0
NUSCTX,121,1,"JOHNSON, D E      ",6,7,4,2,2,0,0,0,0,0,0,0,0
NUSCTX,135,1,"KOBUSZEWSKI, A M  ",3,11,7,5,1,0,0,0,0,0,0,0,0
NUSCTX, 161A,1,"MEAD, M S         ",1,8,4,6,8,4,0,0,0,0,0,0,0
NUSCTX, 161B,1,"CLARK, K M        ",0,4,14,4,7,1,0,1,0,0,0,0,0
NUSCTX,170,1,"SHANE, B          ",3,14,4,3,0,1,0,0,0,0,0,0,0
NUSCTX,190,1,"HELLERSTEIN, M    ",2,5,8,3,0,0,0,0,0,0,0,0,0
NUSCTX,193,1,"KUBO, I           ",1,21,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,194,1,"MEAD, M S         ",3,20,5,0,1,0,1,1,0,0,0,0,0
NUSCTX,C112,1,"WEI, E T          ",1,19,12,6,8,7,5,3,0,0,0,0,1
NUSCTX,C114,1,"CASIDA, J E       ",3,6,9,8,6,1,0,0,0,0,0,0,1
OPTOM,C010,1,"HARVEY, P L       ",5,28,25,17,13,5,1,2,0,0,0,0,0
PACS,100,1,"SANDERS, J W      ",1,6,8,22,12,10,4,2,0,0,0,0,1
PACS,119,2,"ZAHEDI, D         ",3,14,14,3,6,0,0,0,0,0,0,0,0
PACS,127,1,"GUROWITZ, A       ",0,4,15,19,5,0,1,1,0,0,0,0,0
PACS, 128AC,1,"HENRY, C P        ",0,7,5,0,4,0,0,2,0,0,0,0,0
PACS,151,1,"BARTU, P A        ",3,6,6,10,9,7,3,0,0,1,0,0,0
PACS, 154AC,1,"NG, E             ",0,14,10,6,1,0,1,0,0,0,0,0,0
PACS, 164B,1,"SANDERS, J W      ",0,14,8,8,3,2,1,1,1,0,0,0,1
PACS,190,1,"ZOOK, D C         ",0,32,13,4,2,0,0,0,0,0,0,0,0
PB HLTH,103,1,"KODAMA, C J       ",0,106,53,3,8,5,4,1,1,0,0,0,0
PB HLTH,105,1,"GRIEGO, B         ",0,12,2,0,0,0,0,0,0,0,0,0,0
PB HLTH,114,1,"GRIEGO, B         ",1,38,11,7,2,0,0,0,0,0,0,0,0
PB HLTH, 131AC,1,"GRIEGO, B         ",1,21,3,7,10,0,3,2,1,1,0,0,3
PB HLTH, 144A,1,"LEIN, D           ",0,19,6,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144A,2,"LEIN, D           ",0,15,6,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144B,1,"LEIN, D           ",1,18,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,145,1,"LAHIFF, M         ",4,23,11,0,0,0,0,0,0,0,0,0,0
PB HLTH, 150A,1,"BUFFLER, P A      ",11,35,49,23,26,10,5,3,1,0,1,0,0
PB HLTH, 150B,1,"SMITH, K R        ",1,21,5,8,7,8,3,4,4,0,2,0,0
PB HLTH, 150E,1,"SATARIANO, W A    ",12,26,63,12,4,1,0,0,0,0,0,0,0
PB HLTH,181,1,"POTTS, D M        ",0,23,24,14,6,0,0,0,0,0,0,0,0
PB HLTH,C172,1,"WEI, E T          ",8,35,11,8,6,2,1,2,1,0,0,0,0
PERSIAN, 001B,1,"ZARGAR, C A       ",6,5,2,0,0,0,0,0,0,0,0,0,0
PERSIAN, 011B,1,"DAVARAN, F        ",1,6,5,1,0,0,0,0,0,0,0,0,0
PERSIAN, 100B,1,"PIRNAZAR, J       ",3,13,0,0,0,0,0,0,0,0,0,0,0
PERSIAN, 101B,1,"PIRNAZAR, J       ",2,11,1,0,0,0,0,0,0,0,0,0,0
PERSIAN, 104B,1,"AHMADI, S         ",1,18,7,0,0,0,0,0,0,0,0,0,0
PHILOS,3,1,"CAMPBELL, J J     ",1,3,19,36,29,9,4,1,0,0,0,0,1
PHILOS,5,1,"SKOKOWSKI, P G    ",0,7,6,9,8,2,2,0,0,0,0,0,3
PHILOS,6,1,"DREYFUS, H L      ",2,15,22,26,20,2,4,2,0,1,0,0,0
PHILOS, 012A,1,"MANCOSU, P        ",31,18,10,11,3,5,4,2,3,2,2,2,1
PHILOS, 025B,1,"GINSBORG, H       ",0,21,54,34,27,21,2,2,1,0,1,0,0
PHILOS,100,1,"WARREN, D M       ",0,0,10,15,12,4,0,0,0,0,0,0,3
PHILOS,104,1,"KOLODNY, N G      ",0,6,12,24,17,5,0,1,0,0,0,0,2
PHILOS,114,1,"KOLODNY, N G      ",0,5,9,10,3,2,1,0,0,0,0,0,2
PHILOS,122,1,"FITELSON, B E     ",0,6,11,14,11,6,1,1,0,0,0,0,3
PHILOS,128,1,"ROUSH, S M        ",0,2,6,3,3,2,2,0,0,0,0,0,0
PHILOS,135,1,"MACFARLANE, J G   ",0,12,12,11,7,9,1,0,0,1,0,0,3
PHILOS,136,1,"NOE, R A          ",2,11,13,8,2,3,4,1,0,0,0,0,2
PHILOS, 140A,1,"FITELSON, B E     ",3,8,3,2,5,2,0,0,0,0,0,1,2
PHILOS,176,1,"STROUD, B G       ",0,9,12,16,13,11,7,1,0,1,1,0,0
PHILOS,187,1,"FREDE, D          ",0,8,12,11,0,1,1,0,0,0,0,0,1
PHILOS,189,1,"SLUGA, H D        ",10,23,17,10,1,1,0,0,1,0,1,0,0
PHILOS,C138,1,"SEARLE, J R       ",1,17,12,9,4,3,1,0,1,0,0,0,3
PHYS ED,1,3,"MORRIS, R A       ",7,3,0,2,0,0,0,0,0,0,0,0,0
PHYS ED,1,7,"BRITTON, J E      ",0,11,0,0,2,0,0,1,0,0,0,0,0
PHYS ED,1,14,"MAR, T L          ",0,14,1,0,3,0,0,1,0,0,0,0,0
PHYS ED,1,15,"MAR, T L          ",0,13,0,0,3,0,0,0,0,0,0,0,0
PHYS ED,1,23,"MAR, T L          ",0,8,0,0,1,0,0,1,0,0,1,0,0
PHYS ED,2,11,"MAR, T L          ",0,10,0,0,0,0,0,1,0,0,0,0,0
PHYS ED,2,12,"MAR, T L          ",0,12,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,3,9,"MORRIS, R A       ",6,4,0,1,1,0,0,0,0,0,0,0,0
PHYS ED,4,4,"RORK, L H         ",0,7,3,3,0,0,0,0,0,0,0,0,0
PHYS ED,4,5,"MORRIS, R A       ",7,3,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,3,"SCOTT, M K        ",0,10,1,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,4,"SCOTT, M K        ",0,10,1,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,5,"SCOTT, M K        ",0,23,19,6,1,0,0,0,0,0,0,0,1
PHYS ED,11,6,"SCOTT, M K        ",0,23,19,6,1,0,0,0,0,0,0,0,1
PHYS ED,11,7,"SCOTT, M K        ",0,83,0,0,1,1,0,0,0,0,0,0,1
PHYS ED,11,8,"SCOTT, M K        ",0,83,0,0,1,1,0,0,0,0,0,0,1
PHYS ED,11,9,"SCOTT, M K        ",0,10,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,10,"SCOTT, M K        ",0,10,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,13,"SCOTT, M K        ",0,27,19,5,0,0,0,0,0,0,0,0,0
PHYS ED,11,14,"SCOTT, M K        ",0,27,19,5,0,0,0,0,0,0,0,0,0
PHYS ED,11,21,"SCOTT, M K        ",0,21,3,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,22,"SCOTT, M K        ",0,21,3,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,23,"SCOTT, M K        ",0,1,24,1,0,0,0,0,0,0,0,0,0
PHYS ED,11,24,"SCOTT, M K        ",0,1,24,1,0,0,0,0,0,0,0,0,0
PHYS ED,11,25,"SCOTT, M K        ",0,273,75,4,6,2,0,0,0,0,0,0,4
PHYS ED,11,26,"SCOTT, M K        ",0,273,75,4,6,2,0,0,0,0,0,0,4
PHYS ED,12,3,"SCOTT, M K        ",0,43,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,4,"SCOTT, M K        ",0,43,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,9,"SCOTT, M K        ",0,8,5,1,0,0,0,1,0,0,0,0,0
PHYS ED,12,10,"SCOTT, M K        ",0,8,5,1,0,0,0,1,0,0,0,0,0
PHYS ED,12,13,"SCOTT, M K        ",0,12,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,14,"SCOTT, M K        ",0,12,1,0,0,0,0,0,0,0,0,0,0
